timestamp,city,aqi,weather_icon,wind_speed,humidity,temperature,pm25,pm10,o3,no2,so2,co
2025-04-01T00:01:39.934790+07:00,Cần Thơ,93,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,25.0°C,31.9,N/A,N/A,N/A,N/A,N/A
2025-04-01T01:11:45.698335+07:00,Cần Thơ,93,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%,25.0°C,31.9,N/A,N/A,N/A,N/A,N/A
2025-04-01T02:01:48.188462+07:00,Cần Thơ,95,/dl/web/weather/ic-w-12-night-rain-full.svg,1.8 km/h,94%,25.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-04-01T03:09:50.441985+07:00,Cần Thơ,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,3.7 km/h,94%,25.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-04-01T04:01:45.285190+07:00,Cần Thơ,95,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,25.0°C,32.9,N/A,N/A,N/A,N/A,N/A
2025-04-01T05:01:48.264178+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,1.8 km/h,94%,25.0°C,25.4,N/A,N/A,N/A,N/A,N/A
2025-04-01T06:01:42.378226+07:00,Cần Thơ,81,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%,25.0°C,25.4,N/A,N/A,N/A,N/A,N/A
2025-04-01T07:44:23.958302+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,0.0 km/h,94%,26.1°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-04-01T09:30:30.771648+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,5.5 km/h,89%,27.8°C,25.8,N/A,N/A,N/A,N/A,N/A
2025-04-01T10:36:21.921374+07:00,Cần Thơ,82,/dl/web/weather/ic-w-04-scattered-clouds-full.svg,7.4 km/h,74%,28.9°C,25.8,N/A,N/A,N/A,N/A,N/A
